0
0.030484014350648757
0.06475582856226375
0.09436148229432174
0.12791009601298414
0.05179890527550237
0.05463401539723937
0.14606844845376793
0.12050134826475475
0.05572834013211423
0.0
0.030365512958378173
0.10874118811884374
0.0
0.06397344488370688
0.0
0.05067737529547424
