0
0.07593863769483591
0.025259087201796225
0.030909804113240586
0.07019042962460018
0.07099122662636474
0.07566618348885205
0.0825142836334686
0.09630639295105606
0.0551125887859248
0.02972203745740471
0.1594939804111963
0.03278486828323948
0.08063066538668962
0.0
0.052524567254515674
0.061955247086815025
