0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
29829.251554975664,22.27507956151106,-624.8553338011367,-462.0852718681341,30736.606293316217,-101.06949463667817,-1280.085195695768,-448.4491488419084,44272.14886371787,-500.8741717536603,-1485.4785124113203,-413.65018284441436,22.27507956151106,7.627922418359006,20.491052477929113,7.850331899372128,-224.9350057151979,8.930404557924684,10.326121018426088,6.12364950450256,-175.22222058484272,3.489492239935829,-31.303310989688836,4.448361318623664,-624.8553338011367,20.491052477929113,113.35880792899385,35.20146544697817,-1503.4393992820146,25.942502692149322,111.00375458057567,29.54164135448941,-1859.6758859029585,19.43615167663821,9.390166030110047,23.508110531978865,-462.0852718681341,7.850331899372128,35.20146544697817,17.914371273373483,-762.7504816882299,11.811443120145698,35.455196149017254,15.632774929446583,-943.6713781257981,13.186213618960403,-9.917392444238397,13.007687478831969,30736.606293316217,-224.9350057151979,-1503.4393992820146,-762.7504816882299,40658.47202946454,-395.59692982648727,-1895.8638673200078,-688.1950547753466,53946.78195933333,-634.2983026779867,-747.7042811208348,-592.8276804781822,-101.06949463667817,8.930404557924684,25.942502692149322,11.811443120145698,-395.59692982648727,11.255775510581065,16.414657884670493,9.668922164705629,-391.01142982778384,6.830829229861136,-33.70693509045878,7.478352237219194,-1280.085195695768,10.326121018426088,111.00375458057567,35.455196149017254,-1895.8638673200078,16.414657884670493,139.58652088043766,31.662160539408834,-2665.263284620934,25.56271764763395,100.92383998094228,26.95788207989509,-448.4491488419084,6.12364950450256,29.54164135448941,15.632774929446583,-688.1950547753466,9.668922164705629,31.662160539408834,13.782055775900615,-870.4562181675999,12.013544147652052,-3.8636174720633316,11.593195228454539,44272.14886371787,-175.22222058484272,-1859.6758859029585,-943.6713781257981,53946.78195933333,-391.01142982778384,-2665.263284620934,-870.4562181675999,74670.6792546516,-843.6287658479944,-1899.2442043756857,-766.1581927019299,-500.8741717536603,3.489492239935829,19.43615167663821,13.186213618960403,-634.2983026779867,6.830829229861136,25.56271764763395,12.013544147652052,-843.6287658479944,11.902011960946961,5.3963195402667266,10.453031370399517,-1485.4785124113203,-31.303310989688836,9.390166030110047,-9.917392444238397,-747.7042811208348,-33.70693509045878,100.92383998094228,-3.8636174720633316,-1899.2442043756857,5.3963195402667266,309.1613096139435,1.0175234354835014,-413.65018284441436,4.448361318623664,23.508110531978865,13.007687478831969,-592.8276804781822,7.478352237219194,26.95788207989509,11.593195228454539,-766.1581927019299,10.453031370399517,1.0175234354835014,9.86317755136828
1684.9443815037728,-23.809812019128888,-197.76384942530873,-16.748201641154743,1939.643175052133,-41.7935984043144,-186.2896068384106,-16.634888647169124,2636.3562947215237,-78.84595562698445,-189.06542235929854,-15.258507865709653,-23.809812019128888,0.4584363977596642,2.2443085577306747,0.1911611056199237,-27.817098627405212,0.6576529047073604,2.1192497344399994,0.19045928409813054,-38.93594776808248,1.0276296600492019,2.1853977523870602,0.1753388696089631,-197.76384942530873,2.2443085577306747,58.858755271549704,4.817592163524816,-227.06987092170726,8.122123140281248,55.26728770288488,4.785443125431336,-314.0932827894161,20.506095845370712,55.072314184398294,4.386813974928364,-16.748201641154743,0.1911611056199237,4.817592163524816,0.3947102993494795,-19.23029537174382,0.6710996485856061,4.523911816828485,0.39206175487901584,-26.567360587658133,1.6826764810663613,4.509666742517946,0.35938866430063643,1939.643175052133,-27.817098627405212,-227.06987092170726,-19.23029537174382,2237.1223939409774,-48.43777596366001,-213.92483095883085,-19.102517018921915,3046.908919863227,-90.87531067976467,-217.1994907512123,-17.52619003980043,-41.7935984043144,0.6576529047073604,8.122123140281248,0.6710996485856061,-48.43777596366001,1.4477741667665194,7.637161139570764,0.6672254392393177,-67.54513705143466,3.0613323329596502,7.678465055418522,0.6123858706371275,-186.2896068384106,2.1192497344399994,55.26728770288488,4.523911816828485,-213.92483095883085,7.637161139570764,51.89660405732602,4.493771501296268,-295.8930280863051,19.262024704277348,51.715816542145895,4.119549919396602,-16.634888647169124,0.19045928409813054,4.785443125431336,0.39206175487901584,-19.102517018921915,0.6672254392393177,4.493771501296268,0.38943605552207516,-26.396046044052614,1.6718990951682189,4.479714487758187,0.3569887389928144,2636.3562947215237,-38.93594776808248,-314.0932827894161,-26.567360587658133,3046.908919863227,-67.54513705143466,-295.8930280863051,-26.396046044052614,4166.425368323611,-126.16706298503735,-300.47754790445924,-24.222015652848214,-78.84595562698445,1.0276296600492019,20.506095845370712,1.6826764810663613,-90.87531067976467,3.0613323329596502,19.262024704277348,1.6718990951682189,-126.16706298503735,7.3093457948228275,19.242697329871795,1.533168068609682,-189.06542235929854,2.1853977523870602,55.072314184398294,4.509666742517946,-217.1994907512123,7.678465055418522,51.715816542145895,4.479714487758187,-300.47754790445924,19.242697329871795,51.55108457479519,4.106783278129658,-15.258507865709653,0.1753388696089631,4.386813974928364,0.35938866430063643,-17.52619003980043,0.6123858706371275,4.119549919396602,0.3569887389928144,-24.222015652848214,1.533168068609682,4.106783278129658,0.32725771163541806
121749.22779178632,-1203.343987371354,635.7828777644748,1.9022403718576395,124791.42981329038,-1103.9666690158842,568.2707753823156,-1.0837728836942782,153444.3309432925,-694.2551044641737,373.6727269844907,-7.93336052388909,-1203.343987371354,53.22035615667039,19.681882729388498,1.207408280866042,-1335.989886353416,51.262589702526796,11.645827064263914,0.7119778911893232,-1927.330853568153,37.89299136006511,4.820030719108477,1.1899339074516588,635.7828777644748,19.681882729388498,148.0580188328341,1.6947150079911442,418.3022910835361,15.605653700867904,97.79466535985652,-0.6244890216313921,605.5947393158226,7.617594272660579,35.155034282649716,-0.5387479409242278,1.9022403718576395,1.207408280866042,1.6947150079911442,0.4034995421235268,-0.8988394987293754,1.131120077569885,0.5352418660065549,0.3238010243337259,-7.676155979013551,0.9518433518698467,-0.9726162682769639,0.3191944127918194,124791.42981329038,-1335.989886353416,418.3022910835361,-0.8988394987293754,130424.94733164522,-1204.0650542295825,432.18091579176325,1.589660136732656,162326.1725782905,-734.4949699670035,324.1423486433394,-4.975955744756811,-1103.9666690158842,51.262589702526796,15.605653700867904,1.131120077569885,-1204.0650542295825,50.89974952165588,9.449920510529719,0.7358684408634772,-1776.9420157346794,38.857312380386844,4.480277426961464,1.2305701416964931,568.2707753823156,11.645827064263914,97.79466535985652,0.5352418660065549,432.18091579176325,9.449920510529719,68.79977440577085,-0.780434082299031,601.3804408946012,4.793596872549158,31.510922140433713,-0.6506613901047424,-1.0837728836942782,0.7119778911893232,-0.6244890216313921,0.3238010243337259,1.589660136732656,0.7358684408634772,-0.780434082299031,0.3001298283854761,-2.8563548701302244,0.7331394736620753,-1.0757471123626676,0.2988477928007457,153444.3309432925,-1927.330853568153,605.5947393158226,-7.676155979013551,162326.1725782905,-1776.9420157346794,601.3804408946012,-2.8563548701302244,210078.23487916988,-1134.6887207339946,444.06380598296727,-11.17656948705909,-694.2551044641737,37.89299136006511,7.617594272660579,0.9518433518698467,-734.4949699670035,38.857312380386844,4.793596872549158,0.7331394736620753,-1134.6887207339946,31.419889066131603,2.929418697982827,1.1334879368139241,373.6727269844907,4.820030719108477,35.155034282649716,-0.9726162682769639,324.1423486433394,4.480277426961464,31.510922140433713,-1.0757471123626676,444.06380598296727,2.929418697982827,26.331662452624617,-0.8701489707749909,-7.93336052388909,1.1899339074516588,-0.5387479409242278,0.3191944127918194,-4.975955744756811,1.2305701416964931,-0.6506613901047424,0.2988477928007457,-11.17656948705909,1.1334879368139241,-0.8701489707749909,0.31021485118019526
125261.91474807703,-1039.452728598558,514.1132002896309,7.735478803329435,129745.71626218133,-922.778129604889,478.30492595356253,5.57498512437218,155810.3556786944,-525.5749405548435,326.4566040715439,-0.9039008115200232,-1039.452728598558,51.31245368055371,-6.907674751599455,3.5355486838965047,-1143.2050240523656,48.64213085991667,-9.044363619234279,3.226146305499493,-1669.2376946827621,37.1468519744262,-8.680652984529376,3.620260998637734,514.1132002896309,-6.907674751599455,92.5117975199392,-6.246332965704566,507.0234206054767,-6.206248406275127,75.73573358238627,-6.418963101695686,826.7471222851316,-6.392939423620402,54.48431044349347,-6.23087198054921,7.735478803329435,3.5355486838965047,-6.246332965704566,1.7165937581926385,10.419515825520012,3.304441853541877,-6.862307873726239,1.5833932267870783,-13.935080786079306,3.061750088454785,-7.73945281608278,1.5567444760163025,129745.71626218133,-1143.2050240523656,507.0234206054767,10.419515825520012,137169.78622108707,-1001.7361640590531,474.51526598928234,9.357364582169279,167229.89865021573,-564.0036890984401,317.92492055411356,1.9714291165704523,-922.778129604889,48.64213085991667,-6.206248406275127,3.304441853541877,-1001.7361640590531,47.523929705220944,-7.941867568207455,3.0321258384313867,-1500.8814951100535,37.219421869379545,-7.575120316584111,3.427247145361595,478.30492595356253,-9.044363619234279,75.73573358238627,-6.862307873726239,474.51526598928234,-7.941867568207455,67.99057108420938,-6.709797725049976,769.8529117117156,-7.660819249121094,56.73443788858523,-6.478901881762353,5.57498512437218,3.226146305499493,-6.418963101695686,1.5833932267870783,9.357364582169279,3.0321258384313867,-6.709797725049976,1.4820949080850732,-11.272960050103206,2.8288279465480035,-7.183177563869177,1.4638332614699894,155810.3556786944,-1669.2376946827621,826.7471222851316,-13.935080786079306,167229.89865021573,-1500.8814951100535,769.8529117117156,-11.272960050103206,212377.80861319494,-917.1478230840042,566.0302081324115,-19.527558613402356,-525.5749405548435,37.1468519744262,-6.392939423620402,3.061750088454785,-564.0036890984401,37.219421869379545,-7.660819249121094,2.8288279465480035,-917.1478230840042,30.90531757027444,-7.473259131876637,3.1388513738012427,326.4566040715439,-8.680652984529376,54.48431044349347,-7.73945281608278,317.92492055411356,-7.575120316584111,56.73443788858523,-7.183177563869177,566.0302081324115,-7.473259131876637,58.7901976369445,-6.872897291504067,-0.9039008115200232,3.620260998637734,-6.23087198054921,1.5567444760163025,1.9714291165704523,3.427247145361595,-6.478901881762353,1.4638332614699894,-19.527558613402356,3.1388513738012427,-6.872897291504067,1.4600875652946996
88839.8072449187,-328.3557586626567,335.4299491103625,-24.67905594103915,96601.79191917264,-136.73233496312707,-2132.6924197154794,-31.923743657635832,110845.24333110779,115.88100031883334,-3603.995214995786,-42.51844420943185,-328.3557586626567,8.320457345057347,20.268865304322055,1.3509136224551246,-356.6997859875218,6.615625736820728,26.273030835004445,1.278836925585497,-518.2112354951198,3.2787463554974057,25.303125440569413,1.3553321035026216,335.4299491103625,20.268865304322055,138.96362595402812,2.8693585646292297,35.16944318242648,19.202546179529577,76.39704646365303,2.818298066162144,-630.010470240192,12.38309817063061,15.372090470264794,2.9937221897090565,-24.67905594103915,1.3509136224551246,2.8693585646292297,0.40434516519291375,-5.560433742766277,1.1245082543342404,3.8426824602642986,0.35181480627332207,-5.4605691411436625,0.7448286835415359,3.4954946930860498,0.3541238602748535,96601.79191917264,-356.6997859875218,35.16944318242648,-5.560433742766277,108993.77368479676,-141.33870286967328,-2529.5229933864484,-19.70951722040093,129253.30459037883,158.21718995040658,-4034.818709496165,-32.84599042649932,-136.73233496312707,6.615625736820728,19.202546179529577,1.1245082543342404,-141.33870286967328,5.808203320085978,17.484769080861675,1.0294098127370033,-243.94558806064902,3.6652249863567246,12.419755251500122,1.0720814318519272,-2132.6924197154794,26.273030835004445,76.39704646365303,3.8426824602642986,-2529.5229933864484,17.484769080861675,147.0833042487864,4.237093122037847,-3469.19101951095,3.315512080810233,171.73537212773826,4.820427073086254,-31.923743657635832,1.278836925585497,2.818298066162144,0.35181480627332207,-19.70951722040093,1.0294098127370033,4.237093122037847,0.31785798033569823,-27.727433050253516,0.6153166827666555,4.224672636728762,0.3252123598288671,110845.24333110779,-518.2112354951198,-630.010470240192,-5.4605691411436625,129253.30459037883,-243.94558806064902,-3469.19101951095,-27.727433050253516,159591.3125943673,166.70612625233142,-5037.198111335908,-45.38194578084127,115.88100031883334,3.2787463554974057,12.38309817063061,0.7448286835415359,158.21718995040658,3.6652249863567246,3.315512080810233,0.6153166827666555,166.70612625233142,3.47731880614399,-4.642553971691609,0.6057959378194125,-3603.995214995786,25.303125440569413,15.372090470264794,3.4954946930860498,-4034.818709496165,12.419755251500122,171.73537212773826,4.224672636728762,-5037.198111335908,-4.642553971691609,255.93065315267577,5.015287449739924,-42.51844420943185,1.3553321035026216,2.9937221897090565,0.3541238602748535,-32.84599042649932,1.0720814318519272,4.820427073086254,0.3252123598288671,-45.38194578084127,0.6057959378194125,5.015287449739924,0.3358832554519842
5337.1673271740765,-1336.6985860396935,-6142.7703407408335,508.83960222845,-1286.4170606909604,-1758.601283324594,-5516.055988268143,456.6784102426049,-1888.464278424982,-1907.4389675816317,-3843.511680276139,514.7697701518676,-1336.6985860396935,474.86948859685253,2460.3176934106914,-153.58202736710646,1288.3147568144627,635.1197630649763,2223.1668583744154,-134.5636533442629,1740.8587673169018,695.984249428878,1623.6956257954905,-151.91047718634726,-6142.7703407408335,2460.3176934106914,14405.954954600053,-382.3984458491521,9807.293686024641,3366.864157075563,13003.014940077046,-277.112026280964,11922.37872850235,3764.2941247029084,10016.200075958088,-316.88210589833284,508.83960222845,-153.58202736710646,-382.3984458491521,189.9241102383932,390.6109282494668,-182.9088661560045,-363.4316425181297,186.220893600356,-5.535543884786465,-174.79963470635997,-118.77480131410528,208.85430152782882,-1286.4170606909604,1288.3147568144627,9807.293686024641,390.6109282494668,10562.046413721753,1875.9301607497162,8816.881219597542,456.3830500071907,11456.076280950128,2211.3806037766776,7421.12096335562,507.2118951953162,-1758.601283324594,635.1197630649763,3366.864157075563,-182.9088661560045,1875.9301607497162,853.3550672483535,3040.2204049681313,-157.08021863402962,2454.524005052177,939.3293125021202,2245.768344270353,-177.55164640652131,-5516.055988268143,2223.1668583744154,13003.014940077046,-363.4316425181297,8816.881219597542,3040.2204049681313,11742.529353086027,-268.6601462911152,10800.532238384752,3395.651347246791,9034.809261617118,-306.7714095092989,456.6784102426049,-134.5636533442629,-277.112026280964,186.220893600356,456.3830500071907,-157.08021863402962,-268.6601462911152,183.32427231416523,73.67885019747338,-146.03219707756764,-47.106254622193404,205.56021216442912,-1888.464278424982,1740.8587673169018,11922.37872850235,-5.535543884786465,11456.076280950128,2454.524005052177,10800.532238384752,73.67885019747338,13899.403393735025,2801.5096757251163,8701.58863778964,77.5333101200253,-1907.4389675816317,695.984249428878,3764.2941247029084,-174.79963470635997,2211.3806037766776,939.3293125021202,3395.651347246791,-146.03219707756764,2801.5096757251163,1038.7833933262225,2534.2259926264583,-165.3536672102346,-3843.511680276139,1623.6956257954905,10016.200075958088,-118.77480131410528,7421.12096335562,2245.768344270353,9034.809261617118,-47.106254622193404,8701.58863778964,2534.2259926264583,7105.006161423141,-57.1448261315502,514.7697701518676,-151.91047718634726,-316.88210589833284,208.85430152782882,507.2118951953162,-177.55164640652131,-306.7714095092989,205.56021216442912,77.5333101200253,-165.3536672102346,-57.1448261315502,230.496176331846
32031.00924876341,-1795.3577718279175,148.24939443199676,58.951914301092806,30173.837505533353,-1748.90128435068,-59.99179316393095,72.48162128264607,34515.898686092485,-1270.0626655333183,-74.25628261970502,73.59108876388265,-1795.3577718279175,893.5776176496973,-200.21592004189725,-16.86371963984447,119.22704141678001,850.9785907932132,-96.69737632046963,-22.481899668801187,-849.6954501075792,574.5819225826301,-129.481190855885,-35.66556854713166,148.24939443199676,-200.21592004189725,158.4754334620205,1.2608636653373655,-947.6800726523317,-184.6325755874609,68.98939232094082,3.7673723457357515,-1312.0037411874277,-123.71507671516815,13.433268430855659,4.911394829780773,58.951914301092806,-16.86371963984447,1.2608636653373655,3.8516139339885016,35.766077513001584,-20.0568491874132,5.982984790965375,4.1780787809528075,89.65493937296527,-23.842259434645033,-1.291311479802728,1.4662841448365571,30173.837505533353,119.22704141678001,-947.6800726523317,35.766077513001584,36945.413148335036,48.06238336709058,-543.7898260051769,28.22438469068916,43076.58399447512,-38.287783692477554,-237.27601158568572,18.427312723289315,-1748.90128435068,850.9785907932132,-184.6325755874609,-20.0568491874132,48.06238336709058,815.3644527617276,-95.14200874699277,-25.619802219451348,-930.6077426587893,562.5033545086263,-119.0818401145031,-34.86789175432745,-59.99179316393095,-96.69737632046963,68.98939232094082,5.982984790965375,-543.7898260051769,-95.14200874699277,42.267767437694985,7.478566087511078,-623.3384733799596,-78.89053123278013,7.914276864006234,3.6582992409917803,72.48162128264607,-22.481899668801187,3.7673723457357515,4.1780787809528075,28.22438469068916,-25.619802219451348,7.478566087511078,4.582040294794983,83.24085670994381,-28.386058404316785,-1.0519022689094637,1.68952303785054,34515.898686092485,-849.6954501075792,-1312.0037411874277,89.65493937296527,43076.58399447512,-930.6077426587893,-623.3384733799596,83.24085670994381,54926.57753968431,-776.6069520282975,-31.141817343118714,73.01811277580802,-1270.0626655333183,574.5819225826301,-123.71507671516815,-23.842259434645033,-38.287783692477554,562.5033545086263,-78.89053123278013,-28.386058404316785,-776.6069520282975,419.4648843590439,-66.82851571612525,-25.460744552576376,-74.25628261970502,-129.481190855885,13.433268430855659,-1.291311479802728,-237.27601158568572,-119.0818401145031,7.914276864006234,-1.0519022689094637,-31.141817343118714,-66.82851571612525,37.502012325550766,5.09917875189483,73.59108876388265,-35.66556854713166,4.911394829780773,1.4662841448365571,18.427312723289315,-34.86789175432745,3.6582992409917803,1.68952303785054,73.01811277580802,-25.460744552576376,5.09917875189483,1.732542031512647
20396.29617875676,-1232.3750691886412,614.4640656609993,217.81175032059605,16037.568649094812,-1122.4506778698944,175.18169058509787,249.51093297661205,16307.713476491655,-1250.5272714067228,248.7940946016106,9.685173633172026,-1232.3750691886412,239.24103810323805,-61.89132354729449,8.814751619981578,-959.5690510377392,248.5110110621421,-29.622265957701654,7.711129929013937,-452.1985041023998,173.3230477857655,-20.253129227058334,-5.889544899260417,614.4640656609993,-61.89132354729449,53.74528470505612,13.044516334370238,338.7689457297723,-50.450682203121396,1.2460781931830398,17.710030364239334,469.12504741260454,-65.50316143924285,13.122266465846547,0.5885283685050244,217.81175032059605,8.814751619981578,13.044516334370238,11.810902138725758,108.80943224166599,17.369624810506423,-5.295503703196146,13.930522554107933,295.26839248036856,-7.774236963205082,4.18199135319332,-0.07912245116002149,16037.568649094812,-959.5690510377392,338.7689457297723,108.80943224166599,14554.305709904682,-930.9109387809541,308.45443799008666,97.53225674063701,11841.265458948556,-827.2370323009239,217.41500531648725,20.429537879813175,-1122.4506778698944,248.5110110621421,-50.450682203121396,17.369624810506423,-930.9109387809541,264.9611687581527,-36.64866569033401,18.429926196607752,-217.96267941809313,169.6578069524924,-18.19805995752548,-6.062587745277999,175.18169058509787,-29.622265957701654,1.2460781931830398,-5.295503703196146,308.45443799008666,-36.64866569033401,37.04387591236511,-10.462839578316792,-398.3365783301712,-7.791969831384898,11.820868452374713,1.5245474416450127,249.51093297661205,7.711129929013937,17.710030364239334,13.930522554107933,97.53225674063701,18.429926196607752,-10.462839578316792,17.217770628462606,399.38041540661203,-12.458811458130633,3.7719518246529633,-0.2008010653859188,16307.713476491655,-452.1985041023998,469.12504741260454,295.26839248036856,11841.265458948556,-217.96267941809313,-398.3365783301712,399.38041540661203,25221.153123530465,-801.6586481813893,48.55332910244531,-4.239745655163572,-1250.5272714067228,173.3230477857655,-65.50316143924285,-7.774236963205082,-827.2370323009239,169.6578069524924,-7.791969831384898,-12.458811458130633,-801.6586481813893,148.23258584890422,-17.716063203695427,-3.2509837237601382,248.7940946016106,-20.253129227058334,13.122266465846547,4.18199135319332,217.41500531648725,-18.19805995752548,11.820868452374713,3.7719518246529633,48.55332910244531,-17.716063203695427,8.002086808657374,0.8326375433609254,9.685173633172026,-5.889544899260417,0.5885283685050244,-0.07912245116002149,20.429537879813175,-6.062587745277999,1.5245474416450127,-0.2008010653859188,-4.239745655163572,-3.2509837237601382,0.8326375433609254,0.5303852398472217
94745.84121255355,14.522521711465886,-556.0713371229959,-34.895494397584756,98123.87664717635,456.68777898681344,-575.5190948018558,-37.04012434608469,118423.93289207331,118.51548775394647,-502.9686244575132,-42.03940753000991,14.522521711465886,50.83220764379004,-19.211713948787587,-5.422758744042133,252.53296383663556,56.2264985130333,-9.073923198876676,-5.270084503135347,14.077917198232464,49.343480410667354,-40.300495958391636,-6.047150101003651,-556.0713371229959,-19.211713948787587,11.609259151858899,2.3456581940496632,-670.8991722815034,-23.85207789648033,7.670494960554479,2.3076921109093766,-704.5996316551472,-19.148663350327364,19.69101414805834,2.655834113784464,-34.895494397584756,-5.422758744042133,2.3456581940496632,0.6110066080827741,-62.82266692645462,-6.181657216309076,1.2296350185931244,0.594688877741718,-44.9701663457061,-5.345152024349876,4.683096447885675,0.6831986034941904,98123.87664717635,252.53296383663556,-670.8991722815034,-62.82266692645462,102896.59374740212,735.4080897180099,-640.5852514956546,-64.36186273586678,122926.55412700908,355.20338851770674,-724.3511220642059,-73.53828905534431,456.68777898681344,56.2264985130333,-23.85207789648033,-6.181657216309076,735.4080897180099,64.42383721366642,-12.700864312886003,-6.015486840342436,563.3152408094695,55.247487120496864,-46.964827135189964,-6.89731336940878,-575.5190948018558,-9.073923198876676,7.670494960554479,1.2296350185931244,-640.5852514956546,-12.700864312886003,5.867891564478005,1.223269399165938,-725.0320854764713,-9.26082275052694,11.301002682415753,1.4086810811289687,-37.04012434608469,-5.270084503135347,2.3076921109093766,0.594688877741718,-64.36186273586678,-6.015486840342436,1.223269399165938,0.5793616647792577,-47.915396021356955,-5.189700647926056,4.5803314878416215,0.6658706750033759,118423.93289207331,14.077917198232464,-704.5996316551472,-44.9701663457061,122926.55412700908,563.3152408094695,-725.0320854764713,-47.915396021356955,148703.1429403605,142.36288375227036,-652.4406276134861,-54.787142926614266,118.51548775394647,49.343480410667354,-19.148663350327364,-5.345152024349876,355.20338851770674,55.247487120496864,-9.26082275052694,-5.189700647926056,142.36288375227036,48.34346577435826,-39.76364660640397,-5.951560996823019,-502.9686244575132,-40.300495958391636,19.69101414805834,4.683096447885675,-724.3511220642059,-46.964827135189964,11.301002682415753,4.5803314878416215,-652.4406276134861,-39.76364660640397,37.26007751629246,5.273064927648164,-42.03940753000991,-6.047150101003651,2.655834113784464,0.6831986034941904,-73.53828905534431,-6.89731336940878,1.4086810811289687,0.6658706750033759,-54.787142926614266,-5.951560996823019,5.273064927648164,0.7655925810693089
55031.46376038064,6275.478182695719,269.28935377041836,-101.6148341728295,55549.663833863306,6546.158086094568,363.1656974033351,-121.34527896459792,71882.14934813847,5266.0901244085,323.41949868671236,-67.1431115958441,6275.478182695719,4084.8211211390226,62.65472965445846,-108.07539408396822,6253.351853964887,4210.64808426515,95.0287324237824,-122.27881564226948,8000.641408962773,3333.7094129235597,43.87315247870468,-90.18519813617608,269.28935377041836,62.65472965445846,3.357065783877224,-1.4366850773512951,279.5692697937746,65.163229338525,3.8428662098233444,-1.6471504405025854,371.59703825395235,52.27099939657369,2.8005807977505857,-1.127077761979056,-101.6148341728295,-108.07539408396822,-1.4366850773512951,3.0112605547254274,-103.34224650336368,-111.31535637385261,-2.194362948859306,3.392505183877313,-130.16098039513224,-88.04539047517179,-0.6831247133392543,2.55131321232577,55549.663833863306,6253.351853964887,279.5692697937746,-103.34224650336368,56407.725623293925,6526.368960750658,370.5309602227664,-123.29190182346869,73220.15222033633,5255.376742548206,319.8174272101074,-69.29730653789164,6546.158086094568,4210.64808426515,65.163229338525,-111.31535637385261,6526.368960750658,4340.620061811356,98.56907486190853,-125.95125787613509,8351.889870334708,3436.8342936999607,45.83629362258883,-92.85898205135099,363.1656974033351,95.0287324237824,3.8428662098233444,-2.194362948859306,370.5309602227664,98.56907486190853,4.7473691302433885,-2.511024449365384,488.04963307989095,78.76732564882488,3.446701291752113,-1.73045938838425,-121.34527896459792,-122.27881564226948,-1.6471504405025854,3.392505183877313,-123.29190182346869,-125.95125787613509,-2.511024449365384,3.8239824963225595,-156.13201307344355,-99.63104009020505,-0.8072752776631695,2.8715485516417623,71882.14934813847,8000.641408962773,371.59703825395235,-130.16098039513224,73220.15222033633,8351.889870334708,488.04963307989095,-156.13201307344355,95863.97545214235,6729.874250969971,413.74768572718295,-86.89387170815773,5266.0901244085,3333.7094129235597,52.27099939657369,-88.04539047517179,5255.376742548206,3436.8342936999607,78.76732564882488,-99.63104009020505,6729.874250969971,2721.527842327954,36.89338937800108,-73.42118937346767,323.41949868671236,43.87315247870468,2.8005807977505857,-0.6831247133392543,319.8174272101074,45.83629362258883,3.446701291752113,-0.8072752776631695,413.74768572718295,36.89338937800108,3.4544808158496694,-0.4199927713600112,-67.1431115958441,-90.18519813617608,-1.127077761979056,2.55131321232577,-69.29730653789164,-92.85898205135099,-1.73045938838425,2.8715485516417623,-86.89387170815773,-73.42118937346767,-0.4199927713600112,2.172170044794419
