0
0.10650877864644086
0.07009356604676105
0.14230892219902722
0.05509949488390018
0.10664943869066276
0.08762166610600354
0.0
0.05160371490678506
0.04269489796877895
0.08976616141108235
0.07979339554556265
0.05783681779903117
0.0
0.025020561802610797
0.08500258399335345
0.0
