0
0.07594111999666961
0.0
0.0
0.06820562158004322
0.07213529400485705
0.10087964460320871
0.0597405928226155
0.11349163651999446
0.06092814409289623
0.04668802093084195
0.0
0.10811956384415447
0.07562922424548289
0.0
0.05946883873561637
0.15877229862361952
